% pos mode  : leo-rdn
% solution  : forward
% elev mask : -5.0 deg
% dynamics  : on
% tidecorr  : on
% tropo opt : off
% ephemeris : broadcast
% antenna1  :                       ( 0.0000  0.0000  0.0000)
%  GPST                      x-ecef(m)      y-ecef(m)      z-ecef(m)   Q  ns   sdx(m)   sdy(m)   sdz(m)  sdxy(m)  sdyz(m)  sdzx(m) age(s)  ratio
2016/01/01 00:26:30.000   2273407.5464  -5694800.5429   2858653.7844   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:26:40.000   2258435.0769  -5665263.3034   2928371.7312   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:26:50.000   2243213.2107  -5634969.4177   2997711.5544   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:27:00.000   2227745.3578  -5603922.2780   3066664.0864   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:27:10.000   2212034.4147  -5572125.4992   3135220.3956   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:27:20.000   2196083.5189  -5539582.8743   3203371.3054   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:27:30.000   2179895.7738  -5506298.1816   3271107.9565   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:27:40.000   2163474.5521  -5472275.3506   3338421.2915   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:27:50.000   2146822.8306  -5437518.3439   3405302.7122   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:28:00.000   2129943.7056  -5402031.3177   3471743.4464   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:28:10.000   2112840.6850  -5365818.4912   3537734.5993   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:28:20.000   2095516.7669  -5328884.1310   3603267.7527   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:28:30.000   2077975.4678  -5291232.7151   3668334.0710   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:28:40.000   2060219.7512  -5252868.6741   3732925.3407   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:28:50.000   2042253.1644  -5213796.6995   3797032.8399   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:29:00.000   2024079.1542  -5174021.5353   3860648.0615   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:29:10.000   2005700.8105  -5133547.7532   3923763.1326   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:29:20.000   1987121.6941  -5092380.5879   3986369.2282   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:29:30.000   1968345.0030  -5050524.7849   4048458.5796   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:29:40.000   1949374.5209  -5007985.6382   4110022.6029   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:29:50.000   1930213.3068  -4964768.1554   4171053.6407   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:30:00.000   1910865.0449  -4920877.8363   4231543.3111   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:30:10.000   1891333.1696  -4876319.8373   4291483.9659   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:30:20.000   1871621.1822  -4831099.6965   4350867.6516   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:30:30.000   1851732.4013  -4785223.1328   4409686.4821   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:30:40.000   1831670.8134  -4738695.7233   4467932.6320   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:30:50.000   1811439.5157  -4691523.3271   4525598.5289   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:31:00.000   1791042.3040  -4643711.6810   4582676.6149   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:31:10.000   1770482.5979  -4595266.6737   4639159.4975   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:31:20.000   1749763.9410  -4546194.5256   4695039.5694   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:31:30.000   1728889.9965  -4496500.9961   4750309.8100   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:31:40.000   1707864.2753  -4446192.5633   4804962.7127   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:31:50.000   1686690.5496  -4395275.4684   4858991.0825   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:32:00.000   1665372.4108  -4343755.9478   4912387.9566   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:32:10.000   1643913.3403  -4291640.6096   4965146.2294   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:32:20.000   1622317.1452  -4238936.1340   5017258.7918   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:32:30.000   1600587.3008  -4185648.8323   5068719.1276   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:32:40.000   1578727.7398  -4131785.6407   5119520.1861   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:32:50.000   1556741.3387  -4077353.0197   5169655.8068   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:33:00.000   1534633.6688  -4022358.6514   5219118.1594   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:33:10.000   1512406.3977  -3966808.5347   5267902.1236   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:33:20.000   1490064.1737  -3910710.0660   5316000.6958   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:33:30.000   1467609.2043  -3854070.0609   5363408.1853   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:33:40.000   1445048.7756  -3796896.7941   5410116.5512   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:33:50.000   1422383.2119  -3739196.3622   5456121.4553   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:34:00.000   1399617.1175  -3680976.5007   5501416.2984   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:34:10.000   1376754.5786  -3622244.5830   5545995.0496   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:34:20.000   1353798.9624  -3563008.0006   5589851.9936   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:34:30.000   1330753.9515  -3503274.4458   5632981.2747   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:34:40.000   1307623.6681  -3443051.6809   5675377.0373   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:34:50.000   1284411.5570  -3382347.3983   5717033.7817   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:35:00.000   1261121.5362  -3321169.2975   5757946.0288   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:35:10.000   1237757.0278  -3259525.1157   5798108.5237   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:35:20.000   1214321.8866  -3197422.8829   5837515.8787   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:35:30.000   1190819.8053  -3134870.5601   5876162.9228   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:35:40.000   1167254.4552  -3071876.0215   5914044.6692   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:35:50.000   1143629.5018  -3008447.4889   5951156.0753   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:36:00.000   1119948.6432  -2944593.1307   5987492.2577   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:36:10.000   1096215.7410  -2880321.2101   6023048.3881   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:36:20.000   1072434.3762  -2815639.5820   6057820.0206   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:36:30.000   1048608.1883  -2750556.9221   6091802.4223   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:36:40.000   1024740.8270  -2685081.7812   6124991.0615   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:36:50.000   1000836.0185  -2619222.3466   6157381.6888   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:37:00.000    976897.3489  -2552987.4132   6188969.9340   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:37:10.000    952928.7869  -2486385.3593   6219751.6785   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:37:20.000    928933.4416  -2419425.0505   6249722.8629   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:37:30.000    904915.6356  -2352115.2442   6278879.4179   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:37:40.000    880878.6176  -2284464.3145   6307217.7141   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:37:50.000    856826.1646  -2216481.0947   6334733.9819   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:38:00.000    832761.4016  -2148174.3331   6361424.6996   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:38:10.000    808688.6565  -2079553.0991   6387286.1905   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:38:20.000    784610.7758  -2010626.1563   6412315.2106   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:38:30.000    760531.5961  -1941402.4771   6436508.4313   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:38:40.000    736454.9898  -1871891.2150   6459862.5921   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:38:50.000    712384.0904  -1802101.2782   6482374.7214   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:39:00.000    688322.6997  -1732041.7849   6504041.8230   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:39:10.000    664274.3982  -1661722.2542   6524860.9438   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:39:20.000    640242.4726  -1591151.7355   6544829.4191   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:39:30.000    616230.6144  -1520339.2427   6563944.6638   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:39:40.000    592242.0493  -1449294.0211   6582204.1963   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:39:50.000    568280.3771  -1378025.6301   6599605.5474   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:40:00.000    544349.0810  -1306543.1155   6616146.4986   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:40:10.000    520451.4929  -1234855.9165   6631824.8728   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:40:20.000    496591.2154  -1162973.4641   6646638.5941   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:40:30.000    472771.3304  -1090905.1857   6660585.7489   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:40:40.000    448995.1539  -1018660.3558   6673664.5458   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:40:50.000    425266.3817   -946248.5874   6685873.2253   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:41:00.000    401588.0636   -873679.2572   6697210.2309   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:41:10.000    377963.6691   -800961.9635   6707674.0595   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:41:20.000    354396.2517   -728106.3407   6717263.3496   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:41:30.000    330889.3672   -655121.9929   6725976.8336   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:41:40.000    307446.1874   -582018.3977   6733813.3971   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:41:50.000    284069.9010   -508805.2520   6740772.0161   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:42:00.000    260763.8102   -435492.1646   6746851.7880   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:42:10.000    237531.0209   -362088.8789   6752051.9254   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:42:20.000    214374.6084   -288604.9467   6756371.7716   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:42:30.000    191297.8869   -215050.0551   6759810.7662   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:42:40.000    168303.8863   -141433.9550   6762368.4734   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:42:50.000    145395.2802    -67766.1999   6764044.5879   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:43:00.000    145395.8067    -67767.7920   6764044.5415   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:43:10.000     99973.1414     79356.2148   6766060.2880   0   0      nan      nan      nan      nan      nan      nan   0.00    0.0
2016/01/01 00:43:20.000     77233.8176    153462.3322   6765092.6477   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:43:30.000     54693.4347    227254.4539   6763241.5150   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:43:40.000     32254.2727    301047.8737   6760508.7624   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:43:50.000      9918.9460    374834.2860   6756894.7598   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:44:00.000    -12310.3692    448603.9109   6752400.0080   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:44:10.000    -34430.0137    522346.9378   6747025.1201   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:44:20.000    -56437.3586    596053.8077   6740770.8132   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:44:30.000    -78329.7490    669714.5537   6733637.9454   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:44:40.000   -100104.2756    743319.5587   6725627.4667   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:44:50.000   -121758.3684    816859.0344   6716740.4527   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:45:00.000   -143288.9118    890323.3782   6706978.0827   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:45:10.000   -164693.8153    963702.4969   6696341.6943   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:45:20.000   -185969.9955   1036987.1360   6684832.6543   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:45:30.000   -207114.8658   1110167.2362   6672452.5415   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:45:40.000   -228126.0036   1183233.1438   6659202.9942   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:45:50.000   -249000.7386   1256175.3658   6645085.7437   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:46:00.000   -269736.6296   1328983.8547   6630102.7270   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:46:10.000   -290331.0891   1401649.2283   6614255.8875   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:46:20.000   -310781.6254   1474161.4784   6597547.4031   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:46:30.000   -331085.8696   1546511.2453   6579979.4365   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:46:40.000   -351241.4055   1618688.8708   6561554.3281   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:46:50.000   -371245.8889   1690684.7718   6542274.5176   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:47:00.000   -391096.9252   1762489.2614   6522142.5928   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:47:10.000   -410792.2947   1834092.7935   6501161.2191   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:47:20.000   -430329.7586   1905485.9173   6479333.1553   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:47:30.000   -449706.9753   1976659.0255   6456661.3298   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:47:40.000   -468921.9813   2047602.6608   6433148.7264   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:47:50.000   -487972.2545   2118307.2644   6408798.5196   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:48:00.000   -506856.0374   2188763.6057   6383613.8495   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:48:10.000   -525571.0837   2258962.2073   6357598.0883   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:48:20.000   -544115.3020   2328893.5510   6330754.7392   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:48:30.000   -562486.9509   2398548.6972   6303087.1950   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:48:40.000   -580683.5779   2467917.5849   6274599.4396   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:48:50.000   -598703.8058   2536992.0085   6245294.7980   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:49:00.000   -616545.3224   2605762.1824   6215177.3910   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:49:10.000   -634206.2778   2674218.8120   6184251.2479   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:49:20.000   -651685.1147   2742353.0110   6152520.3242   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:49:30.000   -668979.6648   2810155.4812   6119988.9339   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:49:40.000   -686088.6154   2877617.2995   6086661.2685   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:49:50.000   -703009.9795   2944729.6213   6052541.6743   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
2016/01/01 00:50:00.000   -719742.1569   3011483.0870   6017634.8266   0   0 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)   0.00    0.0
